L,R,F,M,C
-0.76618168873899994,-0.94173060377499995,0.651928607938,0.42175625804899997,-0.54733124373800002
-1.3052448855500001,-0.89820956513299999,0.43840378289800003,0.112189278899,0.56780810938399995
-1.3052448855500001,-0.89276943530300001,0.50957872457800002,0.46822231409599996,-0.66848445777900001
-1.0536820603699999,-0.88188917564299996,1.1501531997000001,0.35072139413199999,-0.34385706645300002
-0.76618168873899994,-0.75676618954899999,0.011354132818799999,0.32305166876499997,-0.25801747659500002
-0.47868131710600004,-0.038669051965699995,-0.059820808861199996,0.106607627402,0.59422002392399997
-1.23336979264,-0.21819333636100002,-0.34452057558100002,0.0983544162153,0.63376177614200002
-0.22711849192699998,-0.71324515090700003,-0.62922034230099999,0.26990671349100004,-0.081219450601900001
-1.23336979264,-0.70780502107700005,0.15370401617900001,0.35878377962700003,-0.36958390196199997
-0.22711849192699998,-0.73500567022800001,0.43840378289800003,0.27071772268299998,-0.084761258246400004
0.024444333252099999,-0.88188917564299996,0.7942784912980001,0.42390304708600002,-0.55528051800800005
0.096319426160299995,-0.69692476141699999,0.50957872457800002,0.30778561338999999,-0.21148374836699999
-0.76618168873899994,-0.34331632245499999,-0.55804540062100005,0.39432506479699997,-0.47496784150499999
-0.44274377065100001,-0.142031518739,0.082529074498699992,0.173492032514,0.28631133622099997
-0.83805678164700004,-0.88732930547299993,0.224878957859,0.0646259751213,0.80259604174499999
-1.23336979264,-0.087630220437299997,0.224878957859,0.073976434038399999,0.753242766304
-0.87399432810100008,-0.60444255430399996,0.36722884121799998,0.40501130355899995,-0.50879537009300002
-1.19743224619,-0.35419658211599997,-0.27334563390099997,0.191715886118,0.207048056019
-0.37086867774300003,-0.72412541056799995,1.4348529664200003,0.094585608794600012,0.64344328590400002
-0.29899358483499999,-0.54460112617200007,0.43840378289800003,0.42853057012100004,-0.57506821183300005
-0.44274377065100001,-0.76764644920900005,0.011354132818799999,0.236607630205,0.0284060506395
-0.119305852564,0.17893614124099999,-0.20217069222100001,0.22577827217300001,0.068668239031100003
-0.87399432810100008,-0.40859788041799999,0.224878957859,0.34098928383100002,-0.32616713976200001
-0.119305852564,-0.94173060377499995,-0.13099575054099999,0.27205350252799998,-0.100385968396
-0.51461886356000008,0.60870639782500002,-0.41569551726099996,0.16366450936599999,0.31890710747699996
0.13225697261399999,-0.30523541364399998,0.7942784912980001,0.346523228904,-0.34335967010399998
-1.0536820603699999,-0.936290473944,-0.13099575054099999,0.173444326091,0.27573701949700002
-0.65836904937600005,0.12453484294000002,0.86545343297800004,0.41440946890000002,-0.54087534590099995
-0.6943065958300001,-0.81660761768099999,-0.13099575054099999,0.28851221847899999,-0.159244129805
-1.19743224619,-0.093070350267500004,0.651928607938,0.19080946407999999,0.20240836890900002
-0.73024414228400003,-0.72956554039800003,0.011354132818799999,0.31990304484400001,-0.26356780305999999
-0.155243399019,-0.77308657903900002,0.011354132818799999,0.054846158396699998,0.840251144211
-0.29899358483499999,-0.84924839666199992,0.7942784912980001,0.18360579420000001,0.23092044154800001
-0.6943065958300001,-0.84380826683099996,0.29605389953799999,0.38340029391900005,-0.456145045217
-0.44274377065100001,-0.62076294379399999,-0.13099575054099999,0.18150671158599999,0.23881502586
-0.58649395646799996,-0.70236489124699997,0.72310354961799994,0.66420029997199992,-1.1087364118900001
-0.22711849192699998,-0.90364969496299996,0.86545343297800004,0.031756249642099998,0.96727512264500004
-0.65836904937600005,-0.82204774751100007,0.72310354961799994,0.069205791733800009,0.76157565827800011
-0.83805678164700004,-0.75132605971900002,0.58075366625799996,0.177833317011,0.25237294348200001
-0.58649395646799996,-0.94173060377499995,0.50957872457800002,0.30683148492899998,-0.22422951497499999
-0.0114932132021,-0.94717073360499993,0.29605389953799999,0.521605801486,-0.81330583220800001
-0.981806967463,-0.78396683870000006,0.082529074498699992,0.0112901941551,1.0847028942700001
-0.90993187455500002,-0.914529954624,0.36722884121799998,0.26962047495300001,-0.099207109147399997
-0.65836904937600005,0.54342483986299994,-0.20217069222100001,0.332354421259,-0.30659671614100004
-0.65836904937600005,-0.288915024154,-0.059820808861199996,0.25483148380800003,-0.047183325131099997
-0.51461886356000008,-0.84924839666199992,0.36722884121799998,0.140097536381,0.41289111863399997
-0.44274377065100001,-0.91997008445399997,0.43840378289800003,0.27124249333700001,-0.106882771709
-0.263056038381,-0.69692476141699999,-0.55804540062100005,0.51979295741000009,-0.81137083422299994
-0.58649395646799996,-0.517400477021,0.082529074498699992,0.20502597814800003,0.13809584348099999
-1.0896196068299999,-0.40315775058700004,0.36722884121799998,0.29495258559099996,-0.18842028631700003
-1.3052448855500001,-0.17467229772000001,0.29605389953799999,0.26919111714600003,-0.10079552510500001
0.20413206552299998,-0.89276943530300001,0.43840378289800003,0.71329020928700004,-1.2029340717200001
0.096319426160299995,0.33125977648600002,-0.55804540062100005,0.47733424089800003,-0.71225858024100008
-0.6943065958300001,-0.76220631937900007,1.36367802474,0.11319111378299999,0.53310914139900001
0.20413206552299998,-0.59356229464300003,0.15370401617900001,0.25864799765200003,-0.066640212980599994
-0.6943065958300001,-0.80572735802000006,0.36722884121799998,0.33392873322,-0.31721427533500002
0.060381879706200001,-0.88188917564299996,0.224878957859,0.31050487950399996,-0.24311019637200001
-0.263056038381,-0.936290473944,0.36722884121799998,0.058185608010000001,0.80863797334999998
-0.58649395646799996,-0.78396683870000006,0.43840378289800003,0.24548102489100002,-0.020601349808400001
-0.33493113128899998,-0.53916099634199999,0.082529074498699992,0.17368285820599999,0.258875958987
-0.65836904937600005,-0.94173060377499995,0.15370401617900001,0.41321680832300001,-0.55072381844400009
-1.19743224619,-0.49019982786999999,0.36722884121799998,0.20621863872400001,0.12519401646100001
-0.87399432810100008,-0.18555255737999998,0.72310354961799994,0.19472139077,0.16969742112899999
-1.3052448855500001,0.66310769612700005,-0.62922034230099999,0.400049835563,-0.51603799806999995
-1.0536820603699999,-0.64796359294500006,-0.34452057558100002,0.17883515189500002,0.233948796135
-1.19743224619,-0.82204774751100007,0.224878957859,0.35053056844000002,-0.37342194103500004
-0.76618168873899994,-0.82204774751100007,0.36722884121799998,0.316849833769,-0.26882730070599997
-0.37086867774300003,0.40742159410899997,0.011354132818799999,0.491980112774,-0.75434943072899996
-1.23336979264,-0.89820956513299999,0.50957872457800002,0.0051837720050799995,1.1045656687200001
-0.37086867774300003,-0.114830869588,-0.13099575054099999,0.30096359489500002,-0.218717746199
-0.6943065958300001,-0.55548138583200002,0.082529074498699992,0.23560579532099998,0.0091926472569100002
-0.55055641001400002,-0.90908982479399991,0.43840378289800003,0.16633606905699999,0.28373812860100001
-0.083368306110300008,-0.74588592988800007,0.86545343297800004,0.032233313872599999,0.94267717359100001
-0.94586942100899996,-0.90908982479399991,0.43840378289800003,0.46473974521399997,-0.68993550786199997
-0.65836904937600005,-0.90908982479399991,-0.20217069222100001,0.39947735848600002,-0.51850550667200002
-1.1255571532799999,-0.23995385568200001,0.7942784912980001,0.35568286212899997,-0.39369131992200002
-1.2693073391,-0.79484709836000011,0.15370401617900001,0.22821129974800003,0.0331813805049
-0.19118094547299999,-0.49019982786999999,0.72310354961799994,0.24853423596599999,-0.042216912339000004
-1.0536820603699999,-0.92541021428399994,0.7942784912980001,0.41708102858999996,-0.56869802173799999
-0.622431502922,-0.92541021428399994,-0.059820808861199996,0.123066343353,0.47067472193499998
-0.65836904937600005,-0.95261086343500001,0.36722884121799998,0.15154707791200001,0.342273466513
-0.37086867774300003,-0.85468852649200011,1.5060279081000001,0.097925058407900001,0.589969308553
-0.87399432810100008,-0.92541021428399994,0.50957872457800002,0.12845716915799998,0.44470462324500004
-0.22711849192699998,-0.92541021428399994,0.43840378289800003,0.13780762807499999,0.40220419985600003
-0.119305852564,-0.78396683870000006,-0.059820808861199996,0.18580028965999998,0.19595064681499999
-0.65836904937600005,-0.120270999418,0.15370401617900001,0.039818635137,0.89188105042199994
-0.622431502922,-0.89820956513299999,0.15370401617900001,0.55519112330999998,-0.90610482589700003
-0.622431502922,-0.70780502107700005,0.43840378289800003,0.30821497119800001,-0.25015212358800004
-0.90993187455500002,-0.82748787734100004,0.50957872457800002,0.26876175933800001,-0.11820996725400001
0.024444333252099999,-0.59900242447399998,0.15370401617900001,0.40028836767800002,-0.5267156930100001
-1.3052448855500001,-0.81660761768099999,0.011354132818799999,0.68981864914800006,-1.17440947755
-0.0474307596562,-0.74588592988800007,0.011354132818799999,0.25149203419499999,-0.0588364313786
-0.51461886356000008,-0.82748787734100004,0.43840378289800003,0.22563515290399999,0.035609063072900002
-0.87399432810100008,-0.142031518739,-0.70039528398000006,0.150115885221,0.34197837929300001
-0.44274377065100001,-0.90908982479399991,0.224878957859,0.15154707791200001,0.33567250238799995
-0.87399432810100008,-0.41947814007799999,0.50957872457800002,0.077649828613000002,0.68501784440000002
-0.51461886356000008,-0.517400477021,-0.27334563390099997,0.191715886118,0.166568959037
-0.263056038381,-0.88732930547299993,1.2925030830600002,0.28211955779100001,-0.16762239614900001
-0.44274377065100001,0.69574847510800009,-0.059820808861199996,0.28493423675099999,-0.17786028839899998
-1.16149469973,-0.94717073360499993,1.2213281413799999,0.0615250576232,0.76720636543500009
-0.90993187455500002,-0.64796359294500006,-0.13099575054099999,0.0281305614905,0.95037361002499998
-0.51461886356000008,-0.74044580005799998,0.29605389953799999,0.38263699115099997,-0.48161493560900004
-0.80211923519299999,0.14629536226000001,0.36722884121799998,0.16471405067299999,0.27524367105700004
-0.80211923519299999,-0.022348662475200003,0.011354132818799999,0.117293866165,0.48664540422700003
-1.0177445139200001,-0.517400477021,0.082529074498699992,0.197440656883,0.139935704795
-1.23336979264,-0.92541021428399994,0.651928607938,0.14100395841900001,0.37701148333400003
-0.87399432810100008,0.43462224325900001,-0.20217069222100001,0.25278010761699998,-0.069458016893599997
-0.263056038381,-0.68604450175600007,0.082529074498699992,0.27930487883099997,-0.16254594497899999
-1.2693073391,-0.52828073668099995,0.082529074498699992,0.23842047428000004,-0.017989104147099998
-0.622431502922,-0.82748787734100004,0.43840378289800003,0.50409754422700004,-0.79766733757699992
-0.155243399019,-0.45211891905900004,0.082529074498699992,0.12549937092900001,0.44612524524899999
-0.33493113128899998,-0.26171437500299999,0.224878957859,0.17807184912599999,0.21640740074299999
-0.37086867774300003,-0.68060437192599998,-0.27334563390099997,0.087191113222399988,0.62931383041900002
-0.76618168873899994,-0.47931956821000005,0.224878957859,0.65857094205300004,-1.12261197168
-0.55055641001400002,-0.914529954624,0.72310354961799994,0.25306634615599999,-0.072375016183100008
-0.58649395646799996,0.053813155147199997,0.082529074498699992,0.19629570272999999,0.14175296258
-0.83805678164700004,-0.142031518739,0.36722884121799998,0.102266342905,0.55463876410800006
-0.981806967463,0.83719185069199997,0.011354132818799999,0.27458194294999999,-0.14789753667700001
-0.981806967463,-0.147471648569,0.15370401617900001,0.047403956401400001,0.835759767115
-1.23336979264,-0.94717073360499993,0.224878957859,0.18689753739000001,0.17832686836599998
-0.94586942100899996,0.70662873476799992,-0.27334563390099997,0.54913240758400006,-0.90169508704400003
-0.58649395646799996,-0.22363346619199997,0.29605389953799999,0.14949570172099999,0.33496245584899997
-0.44274377065100001,-0.83292800717099991,0.7942784912980001,0.36570121096899999,-0.43832284902800001
-1.0896196068299999,-0.64252346311499997,-0.059820808861199996,0.16576359197999999,0.26478251229899996
-0.58649395646799996,-0.936290473944,0.43840378289800003,0.22577827217300001,0.025328554429000002
-1.0896196068299999,-0.34875645228600005,0.224878957859,0.40420029436800003,-0.547760543451
-0.87399432810100008,-0.94173060377499995,0.011354132818799999,0.77778929324599999,-1.3319140379000001
-1.19743224619,-0.63164320345500002,-0.27334563390099997,0.124545242468,0.44530098828800002
-0.155243399019,-0.36507684177599997,0.36722884121799998,0.48253424101000003,-0.7505669127850001
-1.23336979264,0.276858478184,-0.55804540062100005,0.644545253677,-1.0996320638899999
0.20413206552299998,-0.47387943838000002,0.43840378289800003,0.38945900964599994,-0.50911721669499999
-0.119305852564,-0.68604450175600007,0.011354132818799999,0.15746267437,0.29689767253800003
-0.76618168873899994,0.32581964665599999,1.00780331634,0.2678553373,-0.13060528742900002
0.024444333252099999,-0.58812216481299995,1.5060279081000001,0.231693868631,-0.00137392986389
-1.0896196068299999,-0.75676618954899999,-0.059820808861199996,0.17840579408799997,0.20680749144499999
-0.44274377065100001,-0.85468852649200011,0.36722884121799998,0.077363590074699992,0.670119539742
-0.55055641001400002,-0.87644904581300009,0.15370401617900001,0.77898195382199997,-1.33729148624
-0.0114932132021,-0.86556878615199995,0.72310354961799994,0.50385901211200002,-0.80477293031700003
-0.73024414228400003,-0.027788792305400004,-0.34452057558100002,0.19204983107900001,0.15000871758699999
-1.1255571532799999,-0.62620307362499994,0.011354132818799999,0.036717717639000003,0.88588141677499999
-0.119305852564,-0.936290473944,0.58075366625799996,0.641635161871,-1.09697154555
-0.76618168873899994,-0.77308657903900002,0.72310354961799994,0.52084249871699995,-0.84442209786699995
-0.51461886356000008,-0.94717073360499993,0.36722884121799998,0.38387735814999996,-0.49651720182199999
-0.87399432810100008,-0.95261086343500001,0.36722884121799998,0.18603882177499997,0.172760031827
-0.622431502922,0.24421769920299999,0.082529074498699992,0.27715808979400003,-0.16615150989999999
-1.1255571532799999,-0.65884385260599998,-0.059820808861199996,0.54860763693000003,-0.90748348457100003
-0.37086867774300003,0.206136790392,0.082529074498699992,0.092915883988000006,0.58812416876599993
0.024444333252099999,-0.071309830946800004,0.082529074498699992,0.193337904501,0.14252004146800001
-1.23336979264,-0.16923216789000001,0.15370401617900001,0.041870011328000001,0.85389816442100008
-0.55055641001400002,-0.86556878615199995,0.72310354961799994,0.38397277099600002,-0.49913053771999999
-0.119305852564,-0.38683736109700001,0.50957872457800002,0.21909937294599999,0.040944218849499996
-0.80211923519299999,-0.93085034411400003,0.72310354961799994,0.259697538959,-0.10752989753900001
-0.37086867774300003,-0.89276943530300001,0.082529074498699992,0.23093056586199998,-0.0035700342166500002
-0.76618168873899994,-0.70780502107700005,0.7942784912980001,0.13012689396400001,0.41011299502999998
-0.0114932132021,-0.89276943530300001,0.651928607938,0.089099370144199996,0.60471918445899997
-0.22711849192699998,-0.87100891598199992,0.36722884121799998,0.26017460319000002,-0.10994826451799999
-0.87399432810100008,0.11365458327899999,-0.059820808861199996,0.079176434150500005,0.65415909596199995
-1.0896196068299999,0.048373025317099999,-0.059820808861199996,0.27773056687100001,-0.17106496523899997
-0.76618168873899994,-0.288915024154,-0.059820808861199996,0.29075442036299998,-0.21581497936000002
-0.58649395646799996,-0.109390739758,-0.13099575054099999,0.12960212331099999,0.40991275843099995
-0.0114932132021,-0.40315775058700004,0.72310354961799994,0.33764983421800004,-0.36620093969099998
-0.622431502922,0.73382938391899999,0.011354132818799999,0.149257169606,0.32178213264100003
-0.44274377065100001,-0.86012865632199997,0.72310354961799994,0.44203148784400004,-0.65932824795800005
-1.1255571532799999,0.56518535918399992,-0.27334563390099997,0.32863332026199998,-0.33929670218199998
-1.0896196068299999,-0.81660761768099999,0.29605389953799999,0.19944432665100001,0.112572763555
-0.73024414228400003,0.69574847510800009,-0.62922034230099999,0.27138561260600003,-0.15281976248699999
-0.51461886356000008,-0.8383681370010001,0.7942784912980001,0.39208286291400002,-0.52639919504699995
-0.40680622419699997,-0.370516971606,0.011354132818799999,0.446563598033,-0.67341535151199994
-0.76618168873899994,-0.38139723126699998,-0.20217069222100001,0.164236986443,0.25335261858699998
-0.981806967463,-0.51196034719100003,-0.27334563390099997,0.14587001357000001,0.33199448528000003
-0.0114932132021,-0.84380826683099996,0.224878957859,0.46478745163699997,-0.71972459346300011
-0.6943065958300001,-0.18011242754999998,-0.059820808861199996,0.20841313418400001,0.074038670991500008
-0.80211923519299999,-0.59900242447399998,0.43840378289800003,0.46841313978900001,-0.72901303500100001
-0.155243399019,0.200696660562,-0.20217069222100001,0.11972689374000002,0.44939899491599999
-0.0474307596562,-0.62076294379399999,0.15370401617900001,0.51373424168300008,-0.83739990825800004
-0.44274377065100001,-0.47931956821000005,0.15370401617900001,0.16433239928900001,0.25109686963399996
-1.16149469973,-0.79484709836000011,0.082529074498699992,0.193337904501,0.13091417162799998
-0.87399432810100008,-0.81116748784999992,0.29605389953799999,0.20545533595499998,0.082445267305699996
-0.47868131710600004,-0.81116748784999992,0.651928607938,0.13756909596,0.36509907878499998
-0.58649395646799996,-0.90364969496299996,0.224878957859,0.45295625872100004,-0.69298484681200001
-0.40680622419699997,-0.89276943530300001,0.58075366625799996,0.093011296834100005,0.57269190164100003
0.13225697261399999,-0.31611567330500001,0.224878957859,0.41445717532300003,-0.59390478180899997
-0.19118094547299999,-0.67516424209600001,0.15370401617900001,0.082802122302100004,0.62265720483700004
0.096319426160299995,-0.86556878615199995,0.43840378289800003,0.22697093274900002,-0.0012686248424000001
0.060381879706200001,-0.55548138583200002,0.36722884121799998,0.30058194351,-0.25777440771400001
-0.29899358483499999,-0.914529954624,1.00780331634,0.150068178798,0.30795258948499998
-0.6943065958300001,0.14629536226000001,-0.13099575054099999,0.094108544564100005,0.56590986641899998
-0.87399432810100008,-0.43579852956799997,-0.13099575054099999,0.21284983152699999,0.051274694890700002
-0.622431502922,-0.87100891598199992,-0.34452057558100002,0.065627810005199988,0.70821782894999996
-1.0896196068299999,-0.80572735802000006,0.011354132818799999,0.45534157987400004,-0.70198871490100001
-0.981806967463,-0.95261086343500001,0.29605389953799999,0.56058194911500003,-0.94604454160999996
-0.73024414228400003,-0.31611567330500001,0.43840378289800003,0.080703039687999995,0.62991626192899997
-0.65836904937600005,-0.55548138583200002,0.7942784912980001,0.73723883365700005,-1.2816675776899999
-0.155243399019,-0.59356229464300003,-0.059820808861199996,0.30444616377700001,-0.273555766571
-0.981806967463,-0.94173060377499995,0.15370401617900001,0.37657827542400002,-0.492963061546
-0.0474307596562,-0.44123865939900003,0.58075366625799996,0.40601313844300002,-0.57499411889399998
0.13225697261399999,-0.80028722818999987,0.36722884121799998,0.070923222963399993,0.67707419942200009
-0.0474307596562,-0.95261086343500001,1.00780331634,0.18537093185199999,0.15396728722
-0.55055641001400002,-0.39227749092699998,0.082529074498699992,0.39384800056699998,-0.54326044445900001
-0.0114932132021,-0.59900242447399998,0.36722884121799998,0.28378928259799996,-0.20828284488200002
-1.2693073391,-0.91997008445399997,0.15370401617900001,0.33712506356399996,-0.37923178168899996
-1.1255571532799999,-0.914529954624,0.15370401617900001,0.29204249378500002,-0.23645811524300001
0.024444333252099999,-0.94717073360499993,0.7942784912980001,0.62145534492200005,-1.07492426536
-1.19743224619,-0.83292800717099991,-0.13099575054099999,0.37762781673100004,-0.50033794282799993
0.16819451906899999,-0.84924839666199992,-0.34452057558100002,0.15965716983,0.25597150281999997
0.096319426160299995,-0.42491826990800002,0.011354132818799999,0.44971222195400001,-0.69455197616200004
-0.73024414228400003,-0.43579852956799997,-0.13099575054099999,0.37710304607699996,-0.50096148283800002
-0.73024414228400003,-0.936290473944,0.224878957859,0.13919111434299999,0.34304338973199999
0.060381879706200001,-0.83292800717099991,0.15370401617900001,0.51521314079699998,-0.85328733314400007
-0.65836904937600005,-0.91997008445399997,0.15370401617900001,0.28960946620900002,-0.23388953303399998
0.024444333252099999,-0.72412541056799995,1.00780331634,0.070159920194699993,0.671412695768
-0.40680622419699997,0.46182289241000002,-0.059820808861199996,0.10417459982699999,0.50267187750999998
-0.65836904937600005,0.49990380122199995,-0.20217069222100001,0.38702598207099997,-0.53087827729199999
-1.0896196068299999,-0.94173060377499995,1.00780331634,0.131558086656,0.37496617171300001
-0.19118094547299999,-0.69148463158700002,0.29605389953799999,0.48258194743299998,-0.77887995779999997
-1.16149469973,0.0102921165058,0.082529074498699992,0.13742597669099998,0.34657272981499998
-1.1255571532799999,-0.071309830946800004,-0.059820808861199996,0.17449386739799999,0.18706463226799999
-0.47868131710600004,-0.59356229464300003,0.224878957859,0.42003882681900001,-0.62329015588299996
0.096319426160299995,-0.82204774751100007,0.651928607938,0.087429645337600004,0.57948080211700004
-0.37086867774300003,-0.86012865632199997,0.7942784912980001,0.25273240119399998,-0.11218013080299999
-0.263056038381,-0.86556878615199995,0.011354132818799999,0.18675441812099999,0.136317375465
-0.90993187455500002,0.081013804298100012,0.72310354961799994,0.37447919280999997,-0.49884688719499998
-0.65836904937600005,-0.50652021736100006,0.224878957859,0.075073681768500003,0.64033177106000005
-1.3052448855500001,0.059253284977400004,-0.34452057558100002,0.48673240623800001,-0.79235667435299995
0.096319426160299995,-0.92541021428399994,0.011354132818799999,0.351055339094,-0.43218572677900002
-1.0536820603699999,0.89703327882400008,1.00780331634,0.67378929100500007,-1.1833167571100001
-0.6943065958300001,-0.054989441456199994,0.15370401617900001,0.39666267952600004,-0.56528377722099998
-0.33493113128899998,-0.68060437192599998,0.15370401617900001,0.248820474505,-0.104043616421
-0.29899358483499999,-0.53372086651200001,1.1501531997000001,0.15273973848899999,0.27047001972500001
-1.19743224619,-0.82204774751100007,0.29605389953799999,0.135708545461,0.344629689982
-0.6943065958300001,0.12453484294000002,0.011354132818799999,0.080559920418899991,0.60503441947400005
-0.80211923519299999,-0.63164320345500002,-0.62922034230099999,0.34614157751999997,-0.42262678772399997
0.16819451906899999,-0.38683736109700001,0.082529074498699992,0.23737093297299999,-0.064883463349299994
-1.3052448855500001,-0.92541021428399994,-0.13099575054099999,0.18236542720100002,0.14524084667000001
-0.65836904937600005,-0.93085034411400003,0.011354132818799999,0.34270671506,-0.413987782024
-0.76618168873899994,0.32581964665599999,-0.20217069222100001,0.20101863861200001,0.070113283424
-0.22711849192699998,0.23877756937300001,0.011354132818799999,0.27000212633699999,-0.18270722848599999
-0.87399432810100008,-0.85468852649200011,0.7942784912980001,0.257503043499,-0.13958802003199999
-0.65836904937600005,-0.74044580005799998,0.651928607938,0.049884690399800001,0.75901859372199998
-0.29899358483499999,-0.95261086343500001,0.7942784912980001,0.32906267806899997,-0.37505022080700001
-0.83805678164700004,-0.370516971606,0.15370401617900001,0.111664508245,0.44880249494300001
-0.76618168873899994,-0.94173060377499995,0.224878957859,0.32228836599599997,-0.354568553344
-0.155243399019,-0.68604450175600007,0.082529074498699992,0.14281680249500001,0.30706778119200001
-0.155243399019,-0.94173060377499995,0.72310354961799994,0.42791038662199998,-0.65575522283300003
-0.65836904937600005,-0.77308657903900002,0.43840378289800003,0.25130120850299997,-0.120310875565
-0.155243399019,-0.914529954624,0.72310354961799994,0.50452690203500006,-0.84393061686299997
-0.73024414228400003,-0.79484709836000011,-0.70039528398000006,0.35010121063299998,-0.44061749569499997
0.024444333252099999,-0.637083333285,-0.13099575054099999,0.12211221489299999,0.39796435447200001
-1.23336979264,-0.82204774751100007,0.43840378289800003,0.43649754276999997,-0.6787398585879999
-0.47868131710600004,-0.70236489124699997,0.29605389953799999,0.18141129874,0.14295615246400001
-1.0896196068299999,-0.48475969803999996,0.50957872457800002,0.353297540977,-0.45025639985699994
-0.37086867774300003,-0.72412541056799995,0.50957872457800002,0.40567919348199999,-0.59806516402699994
-1.3052448855500001,-0.59356229464300003,-0.13099575054099999,0.55347369208099995,-0.95387972419699996
-1.1255571532799999,-0.88732930547299993,-0.059820808861199996,0.10827735220899999,0.46104960765199998
0.060381879706200001,-0.72412541056799995,0.15370401617900001,0.31179295292600001,-0.32472830756099996
-0.51461886356000008,-0.370516971606,0.15370401617900001,0.074548911114999991,0.62458116012499998
-0.981806967463,-0.59356229464300003,-0.20217069222100001,0.77783699966900011,-1.3686297554499998
-1.3052448855500001,-0.89276943530300001,0.43840378289800003,0.19300395953999999,0.091957990026799996
-1.0896196068299999,-0.91997008445399997,-0.20217069222100001,0.014391111653100001,0.94752262944400001
-0.981806967463,-0.8383681370010001,-0.13099575054099999,-0.0191465037487,1.15056633582
-0.44274377065100001,-0.19099268721099999,0.224878957859,0.34342231140600005,-0.42596398702600002
-1.0177445139200001,-0.77852670886899988,0.43840378289800003,0.058233314433000005,0.70415296120900006
-1.1255571532799999,-0.44123865939900003,0.50957872457800002,0.066868177004499998,0.65922012729400004
-0.19118094547299999,-0.17467229772000001,0.224878957859,0.66100396962800001,-1.17164273127
-0.37086867774300003,-0.62076294379399999,0.011354132818799999,0.33230671483599999,-0.39296089890500002
-0.22711849192699998,-0.95261086343500001,0.651928607938,0.087000287530199991,0.55726733094100001
-0.6943065958300001,-0.46843930854900001,0.15370401617900001,0.11924982950999999,0.403850376786
-0.263056038381,-0.39227749092699998,0.7942784912980001,0.033712212987000001,0.83592687562199997
0.24006961197700002,-0.95261086343500001,-0.059820808861199996,0.41870304697400001,-0.63823400222400006
-0.263056038381,-0.84380826683099996,-0.059820808861199996,0.13146267380999999,0.34706448067900003
-1.3052448855500001,-0.80028722818999987,0.29605389953799999,0.19018928057999998,0.099300644550399983
-0.0474307596562,-0.70780502107700005,0.36722884121799998,0.22057827206099997,-0.018109202929200003
-0.981806967463,-0.46843930854900001,0.86545343297800004,0.53677644401400004,-0.92393213864299994
-0.83805678164700004,-0.47387943838000002,0.50957872457800002,0.17311038112900001,0.167170991154
-1.3052448855500001,-0.88188917564299996,0.29605389953799999,0.71224066798000008,-1.2652166675799998
-0.981806967463,-0.92541021428399994,0.86545343297800004,0.138427811575,0.31238358795999999
-0.29899358483499999,-0.88732930547299993,0.224878957859,0.045400286633400004,0.76495213849599997
-0.981806967463,0.070133544637799999,0.082529074498699992,0.239613134857,-0.092854508569500005
-0.37086867774300003,0.053813155147199997,0.15370401617900001,0.115910379896,0.41102434141999999
-0.622431502922,0.22789730971299998,0.36722884121799998,0.23465166686,-0.075529487444399995
-0.263056038381,-0.17467229772000001,0.082529074498699992,0.0678700118884,0.64401046281899998
-0.263056038381,-0.76220631937900007,0.15370401617900001,0.14753973837600001,0.26808370679400001
0.060381879706200001,-0.72412541056799995,-0.13099575054099999,0.47828836935900004,-0.79523810061199995
-1.2693073391,-0.94717073360499993,0.72310354961799994,0.47194341509400001,-0.78007977442599996
-1.3052448855500001,-0.91997008445399997,0.93662837465799997,0.030468176219799997,0.84230524249400007
-0.83805678164700004,-0.36507684177599997,0.011354132818799999,0.21680946464,-0.011923872774399999
-0.29899358483499999,0.42374198359899995,0.50957872457800002,0.100453498829,0.48050385086699998
-0.263056038381,-0.76764644920900005,0.50957872457800002,0.174923225205,0.151793597492
-0.37086867774300003,0.081013804298100012,0.7942784912980001,0.31618194384600001,-0.35355270072099998
-0.47868131710600004,-0.229073596022,0.011354132818799999,0.33283148549000002,-0.40567064451399998
-1.23336979264,-0.84380826683099996,-0.13099575054099999,0.22377460240499999,-0.0401559757869
-1.19743224619,-0.18011242754999998,0.011354132818799999,0.175114050897,0.14837062568199999
-1.19743224619,-0.54460112617200007,1.07897825802,0.28980029190200002,-0.27064483914600002
-0.80211923519299999,0.36934068529700004,0.651928607938,0.147969096184,0.261980781286
-1.3052448855500001,-0.59900242447399998,-0.059820808861199996,0.13914340792000002,0.30027264153700001
-1.0536820603699999,-0.022348662475200003,0.36722884121799998,0.2324571714,-0.072815515113699991
-1.3052448855500001,-0.90908982479399991,0.011354132818799999,0.25363882323199999,-0.14879474776599999
-0.29899358483499999,-0.29435515398400003,0.86545343297800004,0.098259003369200001,0.48685352615500005
-0.263056038381,-0.234513725852,0.651928607938,0.20297460195700001,0.036894479496100002
0.096319426160299995,-0.26171437500299999,0.224878957859,0.33221130198999999,-0.40560697359300002
-0.981806967463,-0.34875645228600005,0.082529074498699992,0.29576359478300002,-0.29146930519100001
-1.0177445139200001,0.14085523242999998,0.011354132818799999,0.095587443678600004,0.49799646085100002
-1.19743224619,-0.38139723126699998,0.011354132818799999,0.29056359466999998,-0.27571608740200004
-0.51461886356000008,-0.95261086343500001,0.15370401617900001,0.194435152231,0.067763250558500007
